9 1:2 2:100.245 3:0 4:0 5:0 6:0.810211 7:0 8:0 9:0 
9 1:2 2:102.408 3:0 4:0 5:0 6:0.785891 7:0 8:0 9:0 
9 1:2 2:105.097 3:0 4:0 5:0 6:0.750958 7:0 8:0 9:0 
9 1:2 2:104.648 3:0 4:0 5:0 6:0.801908 7:0 8:0 9:0 
9 1:2 2:104.439 3:0 4:0 5:0 6:0.84822 7:0 8:0 9:0 
9 1:2 2:104.388 3:0 4:0 5:0 6:0.895088 7:0 8:0 9:0 
9 1:2 2:104.437 3:0 4:0 5:0 6:0.937619 7:0 8:0 9:0 
9 1:2 2:104.681 3:0 4:0 5:0 6:0.972185 7:0 8:0 9:0 
9 1:2 2:105.032 3:0 4:0 5:0 6:1.00472 7:0 8:0 9:0 
9 1:2 2:105.13 3:0 4:0 5:0 6:1.04283 7:0 8:0 9:0 
9 1:2 2:105.221 3:0 4:0 5:0 6:1.07318 7:0 8:0 9:0 
9 1:2 2:102.646 3:0 4:0 5:0 6:1.18661 7:0 8:0 9:0 
9 1:2 2:102.774 3:0 4:0 5:0 6:1.28037 7:0 8:0 9:0 
9 1:2 2:104.298 3:0 4:0 5:0 6:1.3122 7:0 8:0 9:0 
9 1:2 2:106.164 3:0 4:0 5:0 6:1.32736 7:0 8:0 9:0 
9 1:2 2:106.366 3:0 4:0 5:0 6:1.43627 7:0 8:0 9:0 
9 1:2 2:107.908 3:0 4:0 5:0 6:1.44908 7:0 8:0 9:0 
9 1:2 2:108.662 3:0 4:0 5:0 6:1.5575 7:0 8:0 9:0 
9 1:2 2:110.125 3:0 4:0 5:0 6:1.54201 7:0 8:0 9:0 
9 1:2 2:111 3:0 4:0 5:0 6:1.62823 7:0 8:0 9:0 
9 1:2 2:112.347 3:0 4:0 5:0 6:1.61103 7:0 8:0 9:0 
9 1:2 2:113.374 3:0 4:0 5:0 6:1.70467 7:0 8:0 9:0 
9 1:2 2:114.866 3:0 4:0 5:0 6:1.79351 7:0 8:0 9:0 
9 1:2 2:116.347 3:0 4:0 5:0 6:1.8775 7:0 8:0 9:0 
9 1:2 2:117.309 3:0 4:0 5:0 6:1.82486 7:0 8:0 9:0 
9 1:2 2:118.807 3:0 4:0 5:0 6:1.91357 7:0 8:0 9:0 
9 1:2 2:119.766 3:0 4:0 5:0 6:1.86187 7:0 8:0 9:0 
9 1:2 2:120.707 3:0 4:0 5:0 6:1.79578 7:0 8:0 9:0 
9 1:2 2:121.796 3:0 4:0 5:0 6:1.89015 7:0 8:0 9:0 
9 1:2 2:123.109 3:0 4:0 5:0 6:1.97322 7:0 8:0 9:0 
9 1:2 2:124.12 3:0 4:0 5:0 6:2.0332 7:0 8:0 9:0 
9 1:2 2:124.754 3:0 4:0 5:0 6:1.96399 7:0 8:0 9:0 
9 1:2 2:125.544 3:0 4:0 5:0 6:2.03291 7:0 8:0 9:0 
9 1:2 2:125.673 3:0 4:0 5:0 6:1.95524 7:0 8:0 9:0 
9 1:2 2:126.402 3:0 4:0 5:0 6:1.88335 7:0 8:0 9:0 
9 1:2 2:128.399 3:0 4:0 5:0 6:1.97245 7:0 8:0 9:0 
9 1:2 2:130.776 3:0 4:0 5:0 6:1.91228 7:0 8:0 9:0 
9 1:2 2:133.599 3:0 4:0 5:0 6:1.86376 7:0 8:0 9:0 
9 1:2 2:137.208 3:0 4:0 5:0 6:1.81771 7:0 8:0 9:0 
9 1:2 2:141.134 3:0 4:0 5:0 6:1.80294 7:0 8:0 9:0 
9 1:2 2:145.297 3:0 4:0 5:0 6:1.79546 7:0 8:0 9:0 
9 1:2 2:150.011 3:0 4:0 5:0 6:1.73515 7:0 8:0 9:0 
9 1:2 2:153.804 3:0 4:0 5:0 6:1.70224 7:0 8:0 9:0 
9 1:2 2:157.032 3:0 4:0 5:0 6:1.66704 7:0 8:0 9:0 
9 1:2 2:159.925 3:0 4:0 5:0 6:1.64323 7:0 8:0 9:0 
9 1:2 2:160.729 3:0 4:0 5:0 6:1.66049 7:0 8:0 9:0 
9 1:2 2:161.601 3:0 4:0 5:0 6:1.67192 7:0 8:0 9:0 
9 1:2 2:162.354 3:0 4:0 5:0 6:1.67536 7:0 8:0 9:0 
9 1:2 2:162.869 3:0 4:0 5:0 6:1.68123 7:0 8:0 9:0 
9 1:2 2:163.057 3:0 4:0 5:0 6:1.70716 7:0 8:0 9:0 
9 1:2 2:163.643 3:0 4:0 5:0 6:1.70641 7:0 8:0 9:0 
9 1:2 2:164.127 3:0 4:0 5:0 6:1.71104 7:0 8:0 9:0 
9 1:2 2:164.775 3:0 4:0 5:0 6:1.7135 7:0 8:0 9:0 
9 1:2 2:165.206 3:0 4:0 5:0 6:1.71887 7:0 8:0 9:0 
9 1:2 2:165.527 3:0 4:0 5:0 6:1.73223 7:0 8:0 9:0 
9 1:2 2:164.94 3:0 4:0 5:0 6:1.74202 7:0 8:0 9:0 
9 1:2 2:162.957 3:0 4:0 5:0 6:1.80222 7:0 8:0 9:0 
9 1:2 2:162.723 3:0 4:0 5:0 6:1.79544 7:0 8:0 9:0 
9 1:2 2:162.352 3:0 4:0 5:0 6:1.78947 7:0 8:0 9:0 
9 1:2 2:160.136 3:0 4:0 5:0 6:1.85066 7:0 8:0 9:0 
9 1:2 2:159.85 3:0 4:0 5:0 6:1.84562 7:0 8:0 9:0 
9 1:2 2:158.23 3:0 4:0 5:0 6:1.90485 7:0 8:0 9:0 
9 1:2 2:156.81 3:0 4:0 5:0 6:1.96282 7:0 8:0 9:0 
9 1:2 2:154.976 3:0 4:0 5:0 6:2.03036 7:0 8:0 9:0 
9 1:2 2:153.973 3:0 4:0 5:0 6:2.09569 7:0 8:0 9:0 
9 1:2 2:153.137 3:0 4:0 5:0 6:2.16773 7:0 8:0 9:0 
9 1:2 2:152.859 3:0 4:0 5:0 6:2.21302 7:0 8:0 9:0 
9 1:2 2:152.905 3:0 4:0 5:0 6:2.26351 7:0 8:0 9:0 
9 1:2 2:154.207 3:0 4:0 5:0 6:2.22424 7:0 8:0 9:0 
9 1:2 2:154.683 3:0 4:0 5:0 6:2.29892 7:0 8:0 9:0 
9 1:2 2:155.276 3:0 4:0 5:0 6:2.36812 7:0 8:0 9:0 
9 1:2 2:156.598 3:0 4:0 5:0 6:2.32913 7:0 8:0 9:0 
9 1:2 2:158.002 3:0 4:0 5:0 6:2.28742 7:0 8:0 9:0 
9 1:2 2:158.226 3:0 4:0 5:0 6:2.38482 7:0 8:0 9:0 
9 1:2 2:159.334 3:0 4:0 5:0 6:2.33616 7:0 8:0 9:0 
9 1:2 2:160.523 3:0 4:0 5:0 6:2.28689 7:0 8:0 9:0 
9 1:2 2:159.224 3:0 4:0 5:0 6:2.42104 7:0 8:0 9:0 
9 1:2 2:158.943 3:0 4:0 5:0 6:2.50263 7:0 8:0 9:0 
9 1:2 2:159.227 3:0 4:0 5:0 6:2.45689 7:0 8:0 9:0 
9 1:2 2:159.491 3:0 4:0 5:0 6:2.40492 7:0 8:0 9:0 
9 1:2 2:159.962 3:0 4:0 5:0 6:2.35767 7:0 8:0 9:0 
9 1:2 2:158.453 3:0 4:0 5:0 6:2.48324 7:0 8:0 9:0 
9 1:2 2:157.54 3:0 4:0 5:0 6:2.57918 7:0 8:0 9:0 
9 1:2 2:157.31 3:0 4:0 5:0 6:2.53665 7:0 8:0 9:0 
9 1:2 2:157.309 3:0 4:0 5:0 6:2.48127 7:0 8:0 9:0 
9 1:2 2:157.265 3:0 4:0 5:0 6:2.42286 7:0 8:0 9:0 
9 1:2 2:157.183 3:0 4:0 5:0 6:2.39941 7:0 8:0 9:0 
9 1:2 2:157.247 3:0 4:0 5:0 6:2.37078 7:0 8:0 9:0 
9 1:2 2:157.501 3:0 4:0 5:0 6:2.33591 7:0 8:0 9:0 
9 1:2 2:157.839 3:0 4:0 5:0 6:2.30798 7:0 8:0 9:0 
9 1:2 2:157.954 3:0 4:0 5:0 6:2.30079 7:0 8:0 9:0 
9 1:2 2:158.278 3:0 4:0 5:0 6:2.28006 7:0 8:0 9:0 
9 1:2 2:158.548 3:0 4:0 5:0 6:2.26864 7:0 8:0 9:0 
9 1:2 2:158.62 3:0 4:0 5:0 6:2.26605 7:0 8:0 9:0 
9 1:2 2:158.847 3:0 4:0 5:0 6:2.24577 7:0 8:0 9:0 
9 1:2 2:159.063 3:0 4:0 5:0 6:2.23893 7:0 8:0 9:0 
9 1:2 2:158.649 3:0 4:0 5:0 6:2.24974 7:0 8:0 9:0 
9 1:2 2:158.76 3:0 4:0 5:0 6:2.24319 7:0 8:0 9:0 
9 1:2 2:158.76 3:0 4:0 5:0 6:2.24117 7:0 8:0 9:0 
9 1:2 2:158.658 3:0 4:0 5:0 6:2.2427 7:0 8:0 9:0 
9 1:2 2:158.611 3:0 4:0 5:0 6:2.23851 7:0 8:0 9:0 
9 1:2 2:158.656 3:0 4:0 5:0 6:2.23044 7:0 8:0 9:0 
9 1:2 2:158.755 3:0 4:0 5:0 6:2.22364 7:0 8:0 9:0 
9 1:2 2:158.68 3:0 4:0 5:0 6:2.22232 7:0 8:0 9:0 
9 1:2 2:158.819 3:0 4:0 5:0 6:2.2149 7:0 8:0 9:0 
9 1:2 2:158.713 3:0 4:0 5:0 6:2.21411 7:0 8:0 9:0 
9 1:2 2:158.816 3:0 4:0 5:0 6:2.21008 7:0 8:0 9:0 
9 1:2 2:158.963 3:0 4:0 5:0 6:2.20664 7:0 8:0 9:0 
9 1:2 2:158.948 3:0 4:0 5:0 6:2.20538 7:0 8:0 9:0 
9 1:2 2:158.74 3:0 4:0 5:0 6:2.20647 7:0 8:0 9:0 
9 1:2 2:159.015 3:0 4:0 5:0 6:2.20172 7:0 8:0 9:0 
9 1:2 2:159.212 3:0 4:0 5:0 6:2.19864 7:0 8:0 9:0 
9 1:2 2:159.321 3:0 4:0 5:0 6:2.19471 7:0 8:0 9:0 
9 1:2 2:159.448 3:0 4:0 5:0 6:2.18904 7:0 8:0 9:0 
9 1:2 2:158.646 3:0 4:0 5:0 6:2.23132 7:0 8:0 9:0 
9 1:2 2:158.609 3:0 4:0 5:0 6:2.22995 7:0 8:0 9:0 
9 1:2 2:157.873 3:0 4:0 5:0 6:2.27651 7:0 8:0 9:0 
9 1:2 2:157.918 3:0 4:0 5:0 6:2.26978 7:0 8:0 9:0 
9 1:2 2:157.941 3:0 4:0 5:0 6:2.26107 7:0 8:0 9:0 
9 1:2 2:157.162 3:0 4:0 5:0 6:2.30727 7:0 8:0 9:0 
9 1:2 2:156.182 3:0 4:0 5:0 6:2.36579 7:0 8:0 9:0 
9 1:2 2:156.285 3:0 4:0 5:0 6:2.35122 7:0 8:0 9:0 
9 1:2 2:156.396 3:0 4:0 5:0 6:2.34157 7:0 8:0 9:0 
9 1:2 2:156.741 3:0 4:0 5:0 6:2.32718 7:0 8:0 9:0 
9 1:2 2:156.807 3:0 4:0 5:0 6:2.32544 7:0 8:0 9:0 
9 1:2 2:155.635 3:0 4:0 5:0 6:2.39215 7:0 8:0 9:0 
9 1:2 2:156.019 3:0 4:0 5:0 6:2.3803 7:0 8:0 9:0 
9 1:2 2:156.075 3:0 4:0 5:0 6:2.36661 7:0 8:0 9:0 
9 1:2 2:156.232 3:0 4:0 5:0 6:2.35779 7:0 8:0 9:0 
9 1:2 2:156.522 3:0 4:0 5:0 6:2.34834 7:0 8:0 9:0 
9 1:2 2:156.769 3:0 4:0 5:0 6:2.33955 7:0 8:0 9:0 
9 1:2 2:157.009 3:0 4:0 5:0 6:2.33278 7:0 8:0 9:0 
9 1:2 2:156.773 3:0 4:0 5:0 6:2.3399 7:0 8:0 9:0 
9 1:2 2:156.67 3:0 4:0 5:0 6:2.34335 7:0 8:0 9:0 
9 1:2 2:156.761 3:0 4:0 5:0 6:2.3348 7:0 8:0 9:0 
9 1:2 2:156.955 3:0 4:0 5:0 6:2.3251 7:0 8:0 9:0 
9 1:2 2:157.138 3:0 4:0 5:0 6:2.31868 7:0 8:0 9:0 
9 1:2 2:157.127 3:0 4:0 5:0 6:2.3099 7:0 8:0 9:0 
9 1:2 2:157.321 3:0 4:0 5:0 6:2.29968 7:0 8:0 9:0 
9 1:2 2:157.46 3:0 4:0 5:0 6:2.28993 7:0 8:0 9:0 
9 1:2 2:157.61 3:0 4:0 5:0 6:2.28001 7:0 8:0 9:0 
9 1:2 2:156.849 3:0 4:0 5:0 6:2.32087 7:0 8:0 9:0 
9 1:2 2:156.999 3:0 4:0 5:0 6:2.31056 7:0 8:0 9:0 
9 1:2 2:156.198 3:0 4:0 5:0 6:2.35711 7:0 8:0 9:0 
9 1:2 2:155.39 3:0 4:0 5:0 6:2.41558 7:0 8:0 9:0 
9 1:2 2:154.286 3:0 4:0 5:0 6:2.47686 7:0 8:0 9:0 
9 1:2 2:153.027 3:0 4:0 5:0 6:2.53869 7:0 8:0 9:0 
9 1:2 2:152.982 3:0 4:0 5:0 6:2.5165 7:0 8:0 9:0 
9 1:2 2:153.004 3:0 4:0 5:0 6:2.48533 7:0 8:0 9:0 
9 1:2 2:151.283 3:0 4:0 5:0 6:2.54664 7:0 8:0 9:0 
9 1:2 2:150.992 3:0 4:0 5:0 6:2.51652 7:0 8:0 9:0 
9 1:2 2:149.726 3:0 4:0 5:0 6:2.47189 7:0 8:0 9:0 
9 1:2 2:146.862 3:0 4:0 5:0 6:2.52673 7:0 8:0 9:0 
9 1:2 2:145.754 3:0 4:0 5:0 6:2.47305 7:0 8:0 9:0 
9 1:2 2:144.332 3:0 4:0 5:0 6:2.42197 7:0 8:0 9:0 
9 1:2 2:141.816 3:0 4:0 5:0 6:2.45047 7:0 8:0 9:0 
9 1:2 2:139.165 3:0 4:0 5:0 6:2.48462 7:0 8:0 9:0 
9 1:2 2:134.921 3:0 4:0 5:0 6:2.50643 7:0 8:0 9:0 
9 1:2 2:133.743 3:0 4:0 5:0 6:2.42294 7:0 8:0 9:0 
9 1:2 2:132.39 3:0 4:0 5:0 6:2.34376 7:0 8:0 9:0 
9 1:2 2:130.8 3:0 4:0 5:0 6:2.324 7:0 8:0 9:0 
9 1:2 2:130.27 3:0 4:0 5:0 6:2.24761 7:0 8:0 9:0 
9 1:2 2:129.72 3:0 4:0 5:0 6:2.17683 7:0 8:0 9:0 
9 1:2 2:128.272 3:0 4:0 5:0 6:2.17047 7:0 8:0 9:0 
9 1:2 2:125.786 3:0 4:0 5:0 6:2.10186 7:0 8:0 9:0 
9 1:2 2:125.328 3:0 4:0 5:0 6:2.04275 7:0 8:0 9:0 
9 1:2 2:124.898 3:0 4:0 5:0 6:1.98827 7:0 8:0 9:0 
9 1:2 2:123.045 3:0 4:0 5:0 6:1.93106 7:0 8:0 9:0 
9 1:2 2:121.954 3:0 4:0 5:0 6:1.93327 7:0 8:0 9:0 
9 1:2 2:119.866 3:0 4:0 5:0 6:1.79039 7:0 8:0 9:0 
9 1:2 2:119.358 3:0 4:0 5:0 6:1.78806 7:0 8:0 9:0 
9 1:2 2:117.839 3:0 4:0 5:0 6:1.64586 7:0 8:0 9:0 
9 1:2 2:117.225 3:0 4:0 5:0 6:1.50602 7:0 8:0 9:0 
9 1:2 2:115.746 3:0 4:0 5:0 6:1.55627 7:0 8:0 9:0 
9 1:2 2:114.352 3:0 4:0 5:0 6:1.60318 7:0 8:0 9:0 
9 1:2 2:113.935 3:0 4:0 5:0 6:1.45281 7:0 8:0 9:0 
9 1:2 2:114.279 3:0 4:0 5:0 6:1.31167 7:0 8:0 9:0 
9 1:2 2:115.504 3:0 4:0 5:0 6:1.19317 7:0 8:0 9:0 
9 1:2 2:116.269 3:0 4:0 5:0 6:1.08708 7:0 8:0 9:0 
9 1:2 2:114.245 3:0 4:0 5:0 6:1.14937 7:0 8:0 9:0 
9 1:2 2:113.799 3:0 4:0 5:0 6:1.07604 7:0 8:0 9:0 
9 1:2 2:114.245 3:0 4:0 5:0 6:0.993741 7:0 8:0 9:0 
9 1:2 2:114.45 3:0 4:0 5:0 6:0.930936 7:0 8:0 9:0 
9 1:2 2:113.564 3:0 4:0 5:0 6:0.895268 7:0 8:0 9:0 
9 1:2 2:113.498 3:0 4:0 5:0 6:0.850221 7:0 8:0 9:0 
9 1:2 2:112.35 3:0 4:0 5:0 6:0.830814 7:0 8:0 9:0 
9 1:2 2:112.081 3:0 4:0 5:0 6:0.798767 7:0 8:0 9:0 
9 1:2 2:111.043 3:0 4:0 5:0 6:0.787121 7:0 8:0 9:0 
9 1:2 2:109.969 3:0 4:0 5:0 6:0.780148 7:0 8:0 9:0 
9 1:2 2:108.908 3:0 4:0 5:0 6:0.775363 7:0 8:0 9:0 
9 1:2 2:107.813 3:0 4:0 5:0 6:0.773496 7:0 8:0 9:0 
9 1:2 2:106.978 3:0 4:0 5:0 6:0.771365 7:0 8:0 9:0 
9 1:2 2:106.003 3:0 4:0 5:0 6:0.771858 7:0 8:0 9:0 
9 1:2 2:104.915 3:0 4:0 5:0 6:0.774062 7:0 8:0 9:0 
9 1:2 2:103.919 3:0 4:0 5:0 6:0.776032 7:0 8:0 9:0 
9 1:2 2:103.124 3:0 4:0 5:0 6:0.778289 7:0 8:0 9:0 
9 1:2 2:102.306 3:0 4:0 5:0 6:0.781575 7:0 8:0 9:0 
9 1:2 2:101.592 3:0 4:0 5:0 6:0.783266 7:0 8:0 9:0 
9 1:2 2:99.6923 3:0 4:0 5:0 6:0.820366 7:0 8:0 9:0 
9 1:2 2:98.8011 3:0 4:0 5:0 6:0.819243 7:0 8:0 9:0 
9 1:2 2:98.4435 3:0 4:0 5:0 6:0.817164 7:0 8:0 9:0 
9 1:2 2:97.6996 3:0 4:0 5:0 6:0.816781 7:0 8:0 9:0 
9 1:2 2:96.9856 3:0 4:0 5:0 6:0.815549 7:0 8:0 9:0 
9 1:2 2:96.7471 3:0 4:0 5:0 6:0.812502 7:0 8:0 9:0 
9 1:2 2:97.0243 3:0 4:0 5:0 6:0.79505 7:0 8:0 9:0 
9 1:2 2:96.884 3:0 4:0 5:0 6:0.791347 7:0 8:0 9:0 
9 1:2 2:96.535 3:0 4:0 5:0 6:0.787428 7:0 8:0 9:0 
9 1:2 2:96.3721 3:0 4:0 5:0 6:0.785016 7:0 8:0 9:0 
9 1:2 2:96.5424 3:0 4:0 5:0 6:0.776592 7:0 8:0 9:0 
9 1:2 2:96.4455 3:0 4:0 5:0 6:0.773908 7:0 8:0 9:0 
9 1:2 2:96.2973 3:0 4:0 5:0 6:0.77118 7:0 8:0 9:0 
9 1:2 2:94.9863 3:0 4:0 5:0 6:0.797159 7:0 8:0 9:0 
9 1:2 2:94.9765 3:0 4:0 5:0 6:0.793916 7:0 8:0 9:0 
9 1:2 2:94.9622 3:0 4:0 5:0 6:0.788835 7:0 8:0 9:0 
9 1:2 2:93.8312 3:0 4:0 5:0 6:0.81561 7:0 8:0 9:0 
9 1:2 2:93.891 3:0 4:0 5:0 6:0.812455 7:0 8:0 9:0 
9 1:2 2:92.8033 3:0 4:0 5:0 6:0.839555 7:0 8:0 9:0 
9 1:2 2:93.0072 3:0 4:0 5:0 6:0.82978 7:0 8:0 9:0 
9 1:2 2:92.9975 3:0 4:0 5:0 6:0.823242 7:0 8:0 9:0 
9 1:2 2:93.2934 3:0 4:0 5:0 6:0.814999 7:0 8:0 9:0 
9 1:2 2:93.5486 3:0 4:0 5:0 6:0.807768 7:0 8:0 9:0 
9 1:2 2:93.7968 3:0 4:0 5:0 6:0.801232 7:0 8:0 9:0 
9 1:2 2:94.0788 3:0 4:0 5:0 6:0.794771 7:0 8:0 9:0 
9 1:2 2:94.4257 3:0 4:0 5:0 6:0.788952 7:0 8:0 9:0 
9 1:2 2:94.594 3:0 4:0 5:0 6:0.78713 7:0 8:0 9:0 
9 1:2 2:95.0332 3:0 4:0 5:0 6:0.784399 7:0 8:0 9:0 
9 1:2 2:95.6797 3:0 4:0 5:0 6:0.78365 7:0 8:0 9:0 
9 1:2 2:96.3379 3:0 4:0 5:0 6:0.792453 7:0 8:0 9:0 
9 1:2 2:97.9225 3:0 4:0 5:0 6:0.777767 7:0 8:0 9:0 
9 1:2 2:100.034 3:0 4:0 5:0 6:0.768217 7:0 8:0 9:0 
9 1:2 2:102.704 3:0 4:0 5:0 6:0.763124 7:0 8:0 9:0 
9 1:2 2:106.141 3:0 4:0 5:0 6:0.763981 7:0 8:0 9:0 
9 1:2 2:110.435 3:0 4:0 5:0 6:0.76342 7:0 8:0 9:0 
9 1:2 2:115.387 3:0 4:0 5:0 6:0.768116 7:0 8:0 9:0 
9 1:2 2:120.998 3:0 4:0 5:0 6:0.77154 7:0 8:0 9:0 
9 1:2 2:124.897 3:0 4:0 5:0 6:0.810259 7:0 8:0 9:0 
9 1:2 2:128.295 3:0 4:0 5:0 6:0.850963 7:0 8:0 9:0 
9 1:2 2:131.38 3:0 4:0 5:0 6:0.915086 7:0 8:0 9:0 
9 1:2 2:133.523 3:0 4:0 5:0 6:0.958385 7:0 8:0 9:0 
9 1:2 2:136.116 3:0 4:0 5:0 6:1.01212 7:0 8:0 9:0 
9 1:2 2:137.49 3:0 4:0 5:0 6:1.05992 7:0 8:0 9:0 
9 1:2 2:136.281 3:0 4:0 5:0 6:1.18458 7:0 8:0 9:0 
9 1:2 2:134.36 3:0 4:0 5:0 6:1.34386 7:0 8:0 9:0 
9 1:2 2:135.73 3:0 4:0 5:0 6:1.38881 7:0 8:0 9:0 
9 1:2 2:137.231 3:0 4:0 5:0 6:1.43461 7:0 8:0 9:0 
9 1:2 2:139.349 3:0 4:0 5:0 6:1.51425 7:0 8:0 9:0 
9 1:2 2:140.818 3:0 4:0 5:0 6:1.5585 7:0 8:0 9:0 
9 1:2 2:141.543 3:0 4:0 5:0 6:1.5932 7:0 8:0 9:0 
9 1:2 2:142.648 3:0 4:0 5:0 6:1.62559 7:0 8:0 9:0 
9 1:2 2:143.269 3:0 4:0 5:0 6:1.65557 7:0 8:0 9:0 
9 1:2 2:143.911 3:0 4:0 5:0 6:1.68755 7:0 8:0 9:0 
9 1:2 2:144.702 3:0 4:0 5:0 6:1.70848 7:0 8:0 9:0 
9 1:2 2:144.536 3:0 4:0 5:0 6:1.74364 7:0 8:0 9:0 
9 1:2 2:144.1 3:0 4:0 5:0 6:1.77948 7:0 8:0 9:0 
9 1:2 2:144.657 3:0 4:0 5:0 6:1.79719 7:0 8:0 9:0 
9 1:2 2:144.8 3:0 4:0 5:0 6:1.81943 7:0 8:0 9:0 
9 1:2 2:144.823 3:0 4:0 5:0 6:1.82952 7:0 8:0 9:0 
9 1:2 2:144.531 3:0 4:0 5:0 6:1.84203 7:0 8:0 9:0 
9 1:2 2:144.481 3:0 4:0 5:0 6:1.85175 7:0 8:0 9:0 
9 1:2 2:144.366 3:0 4:0 5:0 6:1.86228 7:0 8:0 9:0 
9 1:2 2:143.533 3:0 4:0 5:0 6:1.88298 7:0 8:0 9:0 
9 1:2 2:143.081 3:0 4:0 5:0 6:1.90264 7:0 8:0 9:0 
9 1:2 2:142.575 3:0 4:0 5:0 6:1.9191 7:0 8:0 9:0 
9 1:2 2:141.742 3:0 4:0 5:0 6:1.93545 7:0 8:0 9:0 
9 1:2 2:140.975 3:0 4:0 5:0 6:1.94917 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:2 2:140.941 3:0 4:0 5:0 6:1.99509 7:0 8:0 9:0 
9 1:2 2:140.953 3:0 4:0 5:0 6:2.0026 7:0 8:0 9:0 
9 1:2 2:140.695 3:0 4:0 5:0 6:2.00725 7:0 8:0 9:0 
9 1:2 2:140.298 3:0 4:0 5:0 6:2.01257 7:0 8:0 9:0 
9 1:2 2:139.342 3:0 4:0 5:0 6:2.02065 7:0 8:0 9:0 
9 1:2 2:138.929 3:0 4:0 5:0 6:2.02763 7:0 8:0 9:0 
9 1:2 2:138.526 3:0 4:0 5:0 6:2.03253 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:2 2:143.207 3:0 4:0 5:0 6:2.12856 7:0 8:0 9:0 
9 1:2 2:144.099 3:0 4:0 5:0 6:2.12319 7:0 8:0 9:0 
9 1:2 2:143.43 3:0 4:0 5:0 6:2.12435 7:0 8:0 9:0 
9 1:2 2:142.445 3:0 4:0 5:0 6:2.12223 7:0 8:0 9:0 
9 1:2 2:141.237 3:0 4:0 5:0 6:2.12197 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:2 2:141.43 3:0 4:0 5:0 6:2.13604 7:0 8:0 9:0 
9 1:2 2:140.461 3:0 4:0 5:0 6:2.13146 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:2 2:141.168 3:0 4:0 5:0 6:2.18172 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 
9 1:2 2:141.104 3:0 4:0 5:0 6:2.25156 7:0 8:0 9:0 
9 1:2 2:140.916 3:0 4:0 5:0 6:2.30341 7:0 8:0 9:0 
9 1:2 2:139.734 3:0 4:0 5:0 6:2.25402 7:0 8:0 9:0 
9 1:2 2:138.741 3:0 4:0 5:0 6:2.1925 7:0 8:0 9:0 
9 1:2 2:138.277 3:0 4:0 5:0 6:2.10289 7:0 8:0 9:0 
9 1:2 2:137.487 3:0 4:0 5:0 6:2.11234 7:0 8:0 9:0 
9 1:2 2:134.442 3:0 4:0 5:0 6:2.12222 7:0 8:0 9:0 
9 1:2 2:131.449 3:0 4:0 5:0 6:2.12111 7:0 8:0 9:0 
9 1:2 2:128.7 3:0 4:0 5:0 6:2.11158 7:0 8:0 9:0 
9 1:2 2:127.425 3:0 4:0 5:0 6:2.09811 7:0 8:0 9:0 
9 1:2 2:125.858 3:0 4:0 5:0 6:2.07219 7:0 8:0 9:0 
9 1:2 2:124.463 3:0 4:0 5:0 6:2.03931 7:0 8:0 9:0 
9 1:2 2:123.515 3:0 4:0 5:0 6:2.01697 7:0 8:0 9:0 
9 1:2 2:122.046 3:0 4:0 5:0 6:1.99414 7:0 8:0 9:0 
9 1:2 2:120.761 3:0 4:0 5:0 6:1.9682 7:0 8:0 9:0 
9 1:2 2:120.355 3:0 4:0 5:0 6:1.95557 7:0 8:0 9:0 
9 1:2 2:119.982 3:0 4:0 5:0 6:1.93927 7:0 8:0 9:0 
9 1:2 2:119.227 3:0 4:0 5:0 6:1.91347 7:0 8:0 9:0 
9 1:2 2:119.039 3:0 4:0 5:0 6:1.89516 7:0 8:0 9:0 
9 1:2 2:119.136 3:0 4:0 5:0 6:1.88754 7:0 8:0 9:0 
9 1:2 2:119.141 3:0 4:0 5:0 6:1.88197 7:0 8:0 9:0 
9 1:2 2:119.58 3:0 4:0 5:0 6:1.86631 7:0 8:0 9:0 
9 1:2 2:120.145 3:0 4:0 5:0 6:1.84623 7:0 8:0 9:0 
9 1:2 2:121.046 3:0 4:0 5:0 6:1.83447 7:0 8:0 9:0 
9 1:2 2:122.332 3:0 4:0 5:0 6:1.82246 7:0 8:0 9:0 
9 1:2 2:123.878 3:0 4:0 5:0 6:1.80292 7:0 8:0 9:0 
