1 1:2 2:0.934905 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.934843 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.934675 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.9345 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.934312 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.934178 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.93399 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933856 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933845 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933778 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933791 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933665 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933612 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933559 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.93351 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933455 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933422 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933292 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933187 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933067 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932927 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932762 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932577 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932193 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.9318 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.931578 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.931255 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930973 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930711 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.93042 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930112 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929837 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929668 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929576 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92952 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929741 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929774 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929758 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929659 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929482 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929153 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.928676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.928271 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927858 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927562 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927536 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927589 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927627 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927695 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927781 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927765 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927837 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.927991 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92812 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.928306 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92849 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92871 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.928869 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92913 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929401 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929873 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930086 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.93022 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930209 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930209 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930185 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930092 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930057 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930003 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929941 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929875 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929833 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929703 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.92941 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929245 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929184 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929202 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929121 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929153 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929311 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929446 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929576 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929719 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.929931 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930025 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930113 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930413 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930696 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.930882 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.931303 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.931657 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.931998 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932291 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932404 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.932661 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933119 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.933508 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.93389 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.934351 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.993703 3:0.948333 4:0.934742 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.820429 14:0.578083 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.988398 3:0.935169 4:0.892024 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.820581 14:0.58359 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.960906 3:0.935568 4:0.815879 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.821814 14:0.57914 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.936127 3:0.915347 4:0.727146 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.82238 14:0.5794 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.9367 3:0.860537 4:0.637028 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.823615 14:0.576532 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.93734 3:0.801275 4:0.550574 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.823203 14:0.573248 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.93783 3:0.871399 4:0.656939 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.823416 14:0.570592 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.938581 3:0.917749 4:0.736449 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.82316 14:0.563411 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.93937 3:0.86459 4:0.654635 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826033 14:0.560808 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.940141 3:0.907671 4:0.726713 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.82608 14:0.556763 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.940593 3:0.857483 4:0.649309 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.825176 14:0.557695 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.940881 3:0.805818 4:0.576828 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.822011 14:0.556766 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.941188 3:0.863474 4:0.661603 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.820259 14:0.554577 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.941467 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.941875 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.942285 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.94324 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.943814 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.944236 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.944938 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.945397 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.945565 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.945791 3:0.791413 4:0.587044 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.827343 14:0.540436 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.945919 3:0.762061 4:0.551692 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.82639 14:0.54025 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.946272 3:0.729978 4:0.512372 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.82616 14:0.541336 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.946564 3:0.778822 4:0.568731 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826989 14:0.540325 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.946667 3:0.740198 4:0.522812 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.827616 14:0.541575 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.946884 3:0.709694 4:0.488518 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.828255 14:0.541769 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.947206 3:0.677462 4:0.452572 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.828061 14:0.540682 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.947849 3:0.652607 4:0.427591 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.829301 14:0.5409 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948272 3:0.630081 4:0.40407 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.829337 14:0.540548 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948647 3:0.669065 4:0.441234 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.828777 14:0.540757 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.94862 3:0.70756 4:0.471162 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.828564 14:0.541168 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948602 3:0.763126 4:0.522554 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826821 14:0.542001 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948449 3:0.706479 4:0.466247 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826378 14:0.543734 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.948239 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948465 3:0.733772 4:0.480664 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.824475 14:0.541931 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948388 3:0.679068 4:0.429652 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.824664 14:0.544003 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948525 3:0.652286 4:0.384287 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.825553 14:0.544946 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.948687 3:0.107828 4:0.076856 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826604 14:0.545915 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.949076 3:0.425671 4:0.32287 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826263 14:0.545228 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.949314 3:0.487043 4:0.342372 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.826327 14:0.545447 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.949451 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.949834 3:0.513135 4:0.349418 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.823046 14:0.544102 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.949897 3:0.493808 4:0.368716 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.821085 14:0.543241 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.95007 3:0.526834 4:0.366152 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.820799 14:0.54386 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.950273 3:0.53442 4:0.361147 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.822019 14:0.545704 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.950461 3:0.544941 4:0.411559 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.821519 14:0.547314 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:3 2:0.950678 3:0.399596 4:0.149069 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.819618 14:0.545766 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
1 1:2 2:0.95084 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
